,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
6818,6818,0.0001345756754744798,1.9999096393585205,2.6759867978398688e-05,1.9999999999999933,0.7122442722320557,tensor(0.5024),0.3404484000056982
6819,6819,8.596009138273075e-05,1.9998652935028076,2.6826184694073163e-05,1.9999999999999933,0.7020644545555115,tensor(0.5024),0.29541469970718026
6820,6820,0.0001395548169966787,1.9998878240585327,2.665889769559726e-05,1.9999999999999933,0.7161222100257874,tensor(0.5059),0.34020339976996183
6821,6821,0.00020860714721493423,1.9998533725738525,2.68734493147349e-05,1.9999999999999933,0.7123018503189087,tensor(0.5054),0.33824090007692575
6822,6822,0.0002850314776878804,1.9998387098312378,2.6253734176862054e-05,1.9999999999999933,0.7280849814414978,tensor(0.4968),0.3066218001767993
6823,6823,8.392173913307488e-05,1.9999157190322876,2.7052448785980232e-05,1.9999999999999933,0.712184727191925,tensor(0.4814),0.3299632999114692
6824,6824,0.00013292628864292055,1.999885082244873,2.769923048617784e-05,1.9999999999999933,0.7397425770759583,tensor(0.5037),0.32751879980787635
6825,6825,6.9261786848073825e-06,1.9999089241027832,2.8477517844294198e-05,1.9999999999999933,0.7235615253448486,tensor(0.4944),0.36636519990861416
6826,6826,0.00015090612578205764,1.9998713731765747,2.7452160793473013e-05,1.9999999999999933,0.7161459922790527,tensor(0.4934),0.37208579992875457
6827,6827,0.00024377784575335681,1.9998551607131958,2.782916089927312e-05,1.9999999999999933,0.7104256749153137,tensor(0.5007),0.3667378001846373
6828,6828,0.0003296326322015375,1.9998323917388916,2.636919634824153e-05,1.9999999999999933,0.6980894207954407,tensor(0.4858),0.35979010025039315
6829,6829,0.00030937371775507927,1.9998513460159302,2.789952304738108e-05,1.9999999999999933,0.7255516052246094,tensor(0.5237),0.35181030025705695
6830,6830,-6.560260953847319e-05,1.999937653541565,2.8867600121884607e-05,1.9999999999999933,0.7195537686347961,tensor(0.5034),0.34116650000214577
6831,6831,0.0001582157565280795,1.9998865127563477,2.716416747716721e-05,1.9999999999999933,0.7104054093360901,tensor(0.5034),0.35107559990137815
6832,6832,4.408408494782634e-05,1.9998515844345093,2.747845610429067e-05,1.9999999999999933,0.7154802680015564,tensor(0.5159),0.3420902001671493
6833,6833,0.00018561628530733287,1.999852180480957,2.688655695237685e-05,1.9999999999999933,0.721461832523346,tensor(0.4956),0.3338327999226749
6834,6834,0.00013504236994776875,1.9998881816864014,2.7040970962843858e-05,1.9999999999999933,0.6896332502365112,tensor(0.4863),0.3360918997786939
6835,6835,0.00020190329814795405,1.9998693466186523,2.6129380785278045e-05,1.9999999999999933,0.7166367769241333,tensor(0.4937),0.3391941003501415
6836,6836,0.00024195527657866478,1.9998564720153809,2.6627685656421818e-05,1.9999999999999933,0.7098081707954407,tensor(0.5044),0.3339837999083102
6837,6837,0.0001223288563778624,1.9999200105667114,2.806291558954399e-05,1.9999999999999933,0.7184199690818787,tensor(0.5056),0.3363152998499572
6838,6838,0.00015226697723846883,1.9999109506607056,2.7133379262522794e-05,1.9999999999999933,0.7160652279853821,tensor(0.5127),0.31845449982210994
6839,6839,0.00012507388601079583,1.9999138116836548,2.7774323825724423e-05,1.9999999999999933,0.6993812918663025,tensor(0.5029),0.3405303000472486
6840,6840,0.0001929919671965763,1.9998646974563599,2.6710153179010376e-05,1.9999999999999933,0.7346394062042236,tensor(0.5229),0.3081804998219013
6841,6841,0.00012981788313481957,1.9998489618301392,2.6816029276233166e-05,1.9999999999999933,0.7159698605537415,tensor(0.5132),0.38266059989109635
6842,6842,7.982211536727846e-05,1.9998862743377686,2.8024996936437674e-05,1.9999999999999933,0.7069205641746521,tensor(0.5000),0.3573859999887645
6843,6843,0.00014028539590071887,1.9999202489852905,2.7195088478038087e-05,1.9999999999999933,0.7145673632621765,tensor(0.4956),0.3881642003543675
6844,6844,8.207914652302861e-05,1.9999241828918457,2.6148749384447e-05,1.9999999999999933,0.728747546672821,tensor(0.5000),0.38177690003067255
6845,6845,0.0002582157030701637,1.9998160600662231,2.7369213057681918e-05,1.9999999999999933,0.7175188064575195,tensor(0.4929),0.37902639992535114
6846,6846,5.543926090467721e-05,1.9999152421951294,2.7739282813854516e-05,1.9999999999999933,0.7118476033210754,tensor(0.5078),0.3374646999873221
6847,6847,0.00023610505741089582,1.9998806715011597,2.677705379028339e-05,1.9999999999999933,0.7266823053359985,tensor(0.4971),0.3834201996214688
6848,6848,6.935040437383577e-05,1.9998961687088013,2.6783103749039583e-05,1.9999999999999933,0.6968289613723755,tensor(0.4858),0.379982499871403
6849,6849,0.00014586237375624478,1.9999123811721802,2.7016139938496053e-05,1.9999999999999933,0.7190564274787903,tensor(0.5115),0.354239400010556
6850,6850,9.444325405638665e-05,1.9999059438705444,2.6696296117734164e-05,1.9999999999999933,0.7254853844642639,tensor(0.5168),0.37986090034246445
6851,6851,0.000182464747922495,1.9998481273651123,2.740049058047589e-05,1.9999999999999933,0.7313501834869385,tensor(0.5037),0.3651840998791158
6852,6852,4.4451342546381056e-05,1.9999021291732788,2.8941669370396994e-05,1.9999999999999933,0.7246463894844055,tensor(0.5098),0.3475894001312554
6853,6853,0.00014857361384201795,1.9999034404754639,2.7218320610700175e-05,1.9999999999999933,0.7047973275184631,tensor(0.5042),0.35561469988897443
6854,6854,0.00010462851787451655,1.9999157190322876,2.6838943085749634e-05,1.9999999999999933,0.71501624584198,tensor(0.5000),0.46598800038918853
6855,6855,8.698499004822224e-05,1.9998719692230225,2.723448778851889e-05,1.9999999999999933,0.7047833800315857,tensor(0.5017),0.3622378003783524
6856,6856,8.691084804013371e-05,1.9998722076416016,2.6874555260292254e-05,1.9999999999999933,0.7108476758003235,tensor(0.4978),0.3627331997267902
6857,6857,0.00024098865105770528,1.999854564666748,2.6011337467934936e-05,1.9999999999999933,0.7198578119277954,tensor(0.5073),0.35598629992455244
6858,6858,0.00014698658196721226,1.9998559951782227,2.880735701182857e-05,1.9999999999999933,0.6919258832931519,tensor(0.4846),0.37930679973214865
6859,6859,0.00012979470193386078,1.9998787641525269,2.956032767542638e-05,1.9999999999999933,0.7202363014221191,tensor(0.5034),0.368344200309366
6860,6860,0.00011394917964935303,1.9998897314071655,2.5982009901781566e-05,1.9999999999999933,0.7300525903701782,tensor(0.4976),0.3587342998944223
6861,6861,0.00011266714136581868,1.999898076057434,2.7022342692362145e-05,1.9999999999999933,0.6801731586456299,tensor(0.4802),0.3700091000646353
6862,6862,0.00014425604604184628,1.999876856803894,2.8236114303581417e-05,1.9999999999999933,0.7050580382347107,tensor(0.4976),0.363814499694854
6863,6863,0.000278371007880196,1.9998871088027954,2.9526612706831656e-05,1.9999999999999933,0.7093974947929382,tensor(0.4915),0.34407160012051463
6864,6864,0.00016150926239788532,1.9999284744262695,2.7302347007207572e-05,1.9999999999999933,0.7207692265510559,tensor(0.4993),0.364841400180012
6865,6865,0.00015284022083505988,1.999934434890747,2.668007255124394e-05,1.9999999999999933,0.7157891392707825,tensor(0.5032),0.38472319999709725
6866,6866,0.0001682773872744292,1.9998801946640015,2.8947742976015434e-05,1.9999999999999933,0.6969693899154663,tensor(0.4839),0.360538300126791
6867,6867,0.0001526621781522408,1.9998751878738403,2.8641206881729886e-05,1.9999999999999933,0.7244434356689453,tensor(0.5081),0.35934680001810193
6868,6868,0.00020251939713489264,1.9998550415039062,2.748516999417916e-05,1.9999999999999933,0.7125062346458435,tensor(0.4939),0.3489967999048531
6869,6869,6.432637019315735e-05,1.9998797178268433,2.6763465939438902e-05,1.9999999999999933,0.7188614010810852,tensor(0.5081),0.3507181997410953
6870,6870,0.0002152542001567781,1.9998679161071777,2.725029844441451e-05,1.9999999999999933,0.7420762777328491,tensor(0.5032),0.36091879988089204
6871,6871,7.050671410979703e-05,1.9998774528503418,2.7882479116669856e-05,1.9999999999999933,0.7258939146995544,tensor(0.5066),0.35997619992122054
6872,6872,6.006527110002935e-05,1.9999059438705444,2.6772466299007647e-05,1.9999999999999933,0.6990036964416504,tensor(0.4910),0.3538720002397895
6873,6873,0.00015762008843012154,1.9998503923416138,2.5723180442582816e-05,1.9999999999999933,0.7396658658981323,tensor(0.4995),0.3636707002297044
6874,6874,0.00010483698133612052,1.9999070167541504,2.6480249289306812e-05,1.9999999999999933,0.7379642128944397,tensor(0.5063),0.3710666997358203
6875,6875,0.00014306286175269634,1.9998866319656372,2.708915781113319e-05,1.9999999999999933,0.7346930503845215,tensor(0.5110),0.37401430029422045
6876,6876,0.0001065330216079019,1.9999312162399292,2.7329797376296483e-05,1.9999999999999933,0.6935502886772156,tensor(0.4858),0.379126800224185
6877,6877,0.00034919820609502494,1.999843716621399,2.697242052818183e-05,1.9999999999999933,0.7137294411659241,tensor(0.5049),0.3607399999164045
6878,6878,0.00023322671768255532,1.9998445510864258,2.6601259378367104e-05,1.9999999999999933,0.7095961570739746,tensor(0.5066),0.3584568998776376
6879,6879,0.00010891497367992997,1.999871015548706,2.6579464247333817e-05,1.9999999999999933,0.7317245602607727,tensor(0.4980),0.4051158004440367
6880,6880,6.397543620551005e-05,1.9998915195465088,2.5937652026186697e-05,1.9999999999999933,0.7274340987205505,tensor(0.4885),0.3784697996452451
6881,6881,0.00017356187163386494,1.9998676776885986,2.72059696726501e-05,1.9999999999999933,0.6899934411048889,tensor(0.4878),0.3661492997780442
6882,6882,9.91556589724496e-05,1.9998928308486938,2.719054464250803e-05,1.9999999999999933,0.7245079278945923,tensor(0.5176),0.38973599998280406
6883,6883,9.993854473577812e-05,1.9998927116394043,2.711007618927397e-05,1.9999999999999933,0.7129439115524292,tensor(0.4937),0.3640099000185728
6884,6884,6.686824781354517e-05,1.9999215602874756,2.7259138732915744e-05,1.9999999999999933,0.715358316898346,tensor(0.5034),0.33970610005781054
6885,6885,0.0001935646723723039,1.9998934268951416,2.6129724574275315e-05,1.9999999999999933,0.7037221789360046,tensor(0.4927),0.3816241002641618
6886,6886,0.00019334010721649975,1.9999172687530518,2.601201595098246e-05,1.9999999999999933,0.7196914553642273,tensor(0.5027),0.35278690000995994
6887,6887,0.00019530697318259627,1.9999206066131592,2.590484291431494e-05,1.9999999999999933,0.7098612785339355,tensor(0.5078),0.3462411998771131
6888,6888,0.000237089887377806,1.999900221824646,2.7199741452932358e-05,1.9999999999999933,0.7054754495620728,tensor(0.4968),0.3664180999621749
6889,6889,7.600842218380421e-05,1.9998875856399536,2.8087684768252075e-05,1.9999999999999933,0.7298290729522705,tensor(0.5142),0.3900898997671902
6890,6890,9.02185493032448e-05,1.9999213218688965,2.6714904379332438e-05,1.9999999999999933,0.7252494692802429,tensor(0.5071),0.3551452998071909
6891,6891,8.772824367042631e-05,1.999897837638855,2.59411426668521e-05,1.9999999999999933,0.6962947845458984,tensor(0.4868),0.35421140026301146
6892,6892,5.974032683297992e-05,1.9999250173568726,2.6886766136158258e-05,1.9999999999999933,0.7202653288841248,tensor(0.4976),0.3625681004486978
6893,6893,0.00015429779887199402,1.9999430179595947,2.7359968953533098e-05,1.9999999999999933,0.6842527985572815,tensor(0.4861),0.3741583996452391
6894,6894,0.00019034267461393028,1.99994695186615,2.7648124159895815e-05,1.9999999999999933,0.7231507897377014,tensor(0.5071),0.34909950010478497
6895,6895,0.0002344436798011884,1.999869704246521,2.840962952177506e-05,1.9999999999999933,0.7193742990493774,tensor(0.5002),0.3926459001377225
6896,6896,0.000184194854227826,1.9999217987060547,2.7254081942373887e-05,1.9999999999999933,0.7102071046829224,tensor(0.5032),0.3487480003386736
6897,6897,0.0001078612549463287,1.9999032020568848,2.5769697458599694e-05,1.9999999999999933,0.723795473575592,tensor(0.5242),0.36736050015315413
6898,6898,0.00010814839333761483,1.9998998641967773,2.5689265385153703e-05,1.9999999999999933,0.6938536167144775,tensor(0.4849),0.3405534001067281
6899,6899,2.7241174393566325e-05,1.9998695850372314,2.8367090635583736e-05,1.9999999999999933,0.7020756602287292,tensor(0.5005),0.3614090997725725
6900,6900,0.00013869910617358983,1.999862790107727,2.947147913801018e-05,1.9999999999999933,0.7131497859954834,tensor(0.5024),0.36377960024401546
6901,6901,0.00016087335825432092,1.9998774528503418,2.7303507522447035e-05,1.9999999999999933,0.7201130390167236,tensor(0.5000),0.38183849956840277
6902,6902,0.00014834594912827015,1.9999557733535767,2.5404089683433995e-05,1.9999999999999933,0.714738130569458,tensor(0.5054),0.37824329966679215
6903,6903,0.00014585629105567932,1.9998819828033447,2.706326631596312e-05,1.9999999999999933,0.6911243200302124,tensor(0.4856),0.3698631003499031
6904,6904,0.0001835819857660681,1.9998785257339478,2.9368227842496708e-05,1.9999999999999933,0.6974250078201294,tensor(0.4983),0.35582059994339943
6905,6905,0.00026148452889174223,1.9998573064804077,2.7613368729362264e-05,1.9999999999999933,0.7095601558685303,tensor(0.4985),0.34799390006810427
6906,6906,0.00013137832866050303,1.9998908042907715,2.579236388555728e-05,1.9999999999999933,0.7203500866889954,tensor(0.5271),0.3645589998923242
6907,6907,0.00018688755517359823,1.9998478889465332,2.6002429876825772e-05,1.9999999999999933,0.6951944231987,tensor(0.4893),0.3550794003531337
6908,6908,3.4966062230523676e-05,1.999869704246521,2.756178582785651e-05,1.9999999999999933,0.7124314308166504,tensor(0.4988),0.3779366002418101
6909,6909,0.00016571783635299653,1.9998723268508911,2.5700679543660954e-05,1.9999999999999933,0.7186851501464844,tensor(0.5225),0.36033019982278347
6910,6910,7.221048872452229e-05,1.9999154806137085,2.6523388442001306e-05,1.9999999999999933,0.6909785270690918,tensor(0.4900),0.35962289990857244
6911,6911,0.00018742060638032854,1.9999144077301025,2.6352654458605684e-05,1.9999999999999933,0.7096726298332214,tensor(0.5005),0.35833430010825396
6912,6912,0.0003815764794126153,1.9998514652252197,2.703166683204472e-05,1.9999999999999933,0.7215327024459839,tensor(0.4963),0.35866119991987944
6913,6913,0.00024261290673166513,1.9998708963394165,2.5703939172672108e-05,1.9999999999999933,0.7198321223258972,tensor(0.5154),0.3504662001505494
6914,6914,0.0001872836728580296,1.9998658895492554,2.574676545918919e-05,1.9999999999999933,0.7146915197372437,tensor(0.5024),0.43192820018157363
6915,6915,1.988209805858787e-05,1.999891996383667,2.8369227948132902e-05,1.9999999999999933,0.7311205267906189,tensor(0.5105),0.35951569955796003
6916,6916,0.00012324412818998098,1.9998329877853394,2.6878196877078153e-05,1.9999999999999933,0.7317657470703125,tensor(0.5181),0.3713813000358641
6917,6917,6.416358519345522e-05,1.9998811483383179,2.7299583962303586e-05,1.9999999999999933,0.7129994034767151,tensor(0.5000),0.37780260015279055
6918,6918,0.00016143749235197902,1.999885082244873,2.4990009478642605e-05,1.9999999999999933,0.7027127742767334,tensor(0.4900),0.3683663001284003
6919,6919,3.576543531380594e-05,1.9999094009399414,2.742937249422539e-05,1.9999999999999933,0.713789165019989,tensor(0.5095),0.37952439999207854
6920,6920,0.00015151541447266936,1.9998795986175537,2.664641579031013e-05,1.9999999999999933,0.7141573429107666,tensor(0.5012),0.3696576999500394
6921,6921,0.00019545882241800427,1.999887228012085,2.8353577363304794e-05,1.9999999999999933,0.7187445759773254,tensor(0.5024),0.36560939997434616
6922,6922,0.00033197231823578477,1.999843716621399,2.681858131836634e-05,1.9999999999999933,0.701080322265625,tensor(0.4924),0.354579099919647
6923,6923,0.00013662365381605923,1.9999299049377441,2.66966217168374e-05,1.9999999999999933,0.6959587931632996,tensor(0.4919),0.3639501999132335
6924,6924,0.00010092031880049035,1.9999045133590698,2.5657209334895015e-05,1.9999999999999933,0.6932322382926941,tensor(0.4878),0.36436269991099834
6925,6925,0.00014480022946372628,1.9998396635055542,2.5871660909615457e-05,1.9999999999999933,0.7332615852355957,tensor(0.5115),0.3541644997894764
6926,6926,-4.6222521632444113e-07,1.999878168106079,2.7477268304210156e-05,1.9999999999999933,0.7103325128555298,tensor(0.5088),0.3599151000380516
6927,6927,0.0001341136812698096,1.9998809099197388,2.659142410266213e-05,1.9999999999999933,0.7196342349052429,tensor(0.5073),0.3974820002913475
6928,6928,0.0001473904849262908,1.999913215637207,2.6238869395456277e-05,1.9999999999999933,0.6845250129699707,tensor(0.4910),0.36335159977898
6929,6929,6.127289816504344e-05,1.9999573230743408,2.6394636734039523e-05,1.9999999999999933,0.7155163288116455,tensor(0.5032),0.36406049970537424
6930,6930,0.0003097029693890363,1.999867558479309,2.6752530175144784e-05,1.9999999999999933,0.6898709535598755,tensor(0.4829),0.3677940000779927
6931,6931,0.0002537363616283983,1.9998656511306763,2.6981786504620686e-05,1.9999999999999933,0.7189664840698242,tensor(0.5076),0.3669032999314368
6932,6932,0.0001275265822187066,1.9998739957809448,2.63207548414357e-05,1.9999999999999933,0.7047937512397766,tensor(0.4880),0.34671480022370815
6933,6933,6.916561687830836e-05,1.9999021291732788,2.6103407435584813e-05,1.9999999999999933,0.7009041905403137,tensor(0.4861),0.34301420021802187
6934,6934,0.0001551030291011557,1.9998449087142944,2.6859113859245554e-05,1.9999999999999933,0.6838714480400085,tensor(0.4854),0.35559549974277616
6935,6935,8.439827797701582e-05,1.999863624572754,2.6492003598832525e-05,1.9999999999999933,0.710159182548523,tensor(0.5110),0.3595586000010371
6936,6936,0.00012294128828216344,1.999884843826294,2.59738189924974e-05,1.9999999999999933,0.7083202004432678,tensor(0.5105),0.39537640009075403
6937,6937,0.0001266423932975158,1.9998657703399658,2.6367475584265776e-05,1.9999999999999933,0.7236819267272949,tensor(0.4941),0.3729050001129508
6938,6938,0.0001339158770861104,1.9998747110366821,2.6043526304420084e-05,1.9999999999999933,0.7133207321166992,tensor(0.5032),0.35501210018992424
6939,6939,0.0001804689090931788,1.999910831451416,2.4783175831544213e-05,1.9999999999999933,0.7125085592269897,tensor(0.4917),0.3708990002050996
6940,6940,0.00013347093772608787,1.9998923540115356,2.7004434741684236e-05,1.9999999999999933,0.7415477633476257,tensor(0.5061),0.3614660003222525
6941,6941,0.0001493538002250716,1.999891757965088,2.5975072276196443e-05,1.9999999999999933,0.7043310403823853,tensor(0.4976),0.36373279988765717
6942,6942,0.0001920106151374057,1.9998714923858643,2.536998363211751e-05,1.9999999999999933,0.7192163467407227,tensor(0.4951),0.3353911996819079
6943,6943,0.00018413231009617448,1.999854326248169,2.6240752049488947e-05,1.9999999999999933,0.7096997499465942,tensor(0.4961),0.3337075002491474
6944,6944,0.00017287334776483476,1.9998235702514648,2.5612655008444563e-05,1.9999999999999933,0.7222144603729248,tensor(0.5095),0.3350070999003947
6945,6945,2.5910867407219484e-05,1.9998940229415894,2.6687641366152093e-05,1.9999999999999933,0.7254348397254944,tensor(0.5002),0.3396360999904573
6946,6946,9.433901868760586e-05,1.999892234802246,2.5633427867433056e-05,1.9999999999999933,0.6939353346824646,tensor(0.4832),0.3382458998821676
6947,6947,2.8556491088238545e-05,1.9998972415924072,2.6449926735949703e-05,1.9999999999999933,0.7014116644859314,tensor(0.4895),0.31553499959409237
6948,6948,0.00022962877119425684,1.9998775720596313,2.5897486921167e-05,1.9999999999999933,0.7229560613632202,tensor(0.5007),0.3309465004131198
6949,6949,0.0002848715812433511,1.999869465827942,2.686892003112007e-05,1.9999999999999933,0.729107141494751,tensor(0.4976),0.330914500169456
6950,6950,0.00019340771541465074,1.9999151229858398,2.5596829800633714e-05,1.9999999999999933,0.7012661099433899,tensor(0.4956),0.32193310000002384
6951,6951,0.0001578081282787025,1.999913215637207,2.5940171326510608e-05,1.9999999999999933,0.7162125706672668,tensor(0.4973),0.3267116001807153
6952,6952,0.0001248794433195144,1.9998904466629028,2.6398167392471805e-05,1.9999999999999933,0.7218704223632812,tensor(0.4871),0.32842350006103516
6953,6953,0.00016843908815644681,1.9998444318771362,2.5854660634649917e-05,1.9999999999999933,0.7167692184448242,tensor(0.5129),0.34972319984808564
6954,6954,4.01773359044455e-05,1.9999066591262817,2.4940814910223708e-05,1.9999999999999933,0.7258423566818237,tensor(0.5083),0.32438800018280745
6955,6955,0.00023710003006272018,1.9998373985290527,2.480492548784241e-05,1.9999999999999933,0.6960665583610535,tensor(0.5034),0.32064110040664673
6956,6956,0.00013098298222757876,1.9999228715896606,2.6221898224321194e-05,1.9999999999999933,0.7159759402275085,tensor(0.5017),0.3324486999772489
6957,6957,8.163719030562788e-05,1.9999041557312012,2.6777184757520445e-05,1.9999999999999933,0.702796459197998,tensor(0.5115),0.34873570036143064
6958,6958,0.0001570192544022575,1.999881625175476,2.629196569614578e-05,1.9999999999999933,0.7055411338806152,tensor(0.5122),0.33719030022621155
6959,6959,0.00020500515529420227,1.9999046325683594,2.5378049031132832e-05,1.9999999999999933,0.6988081336021423,tensor(0.4998),0.3376280004158616
6960,6960,-1.8183505744673312e-05,1.9999456405639648,2.6949206585413776e-05,1.9999999999999933,0.7270951867103577,tensor(0.5215),0.3421085998415947
6961,6961,0.00015967970830388367,1.9999116659164429,2.582359593361616e-05,1.9999999999999933,0.719537079334259,tensor(0.5117),0.3401777003891766
6962,6962,0.00022956024622544646,1.9998927116394043,2.5395600459887646e-05,1.9999999999999933,0.7054542303085327,tensor(0.4863),0.3329837997443974
6963,6963,0.00016859991592355072,1.9998379945755005,2.6009365683421493e-05,1.9999999999999933,0.6960082054138184,tensor(0.4978),0.349269799888134
6964,6964,0.00010941175423795357,1.9998531341552734,2.7482157747726887e-05,1.9999999999999933,0.7057780027389526,tensor(0.4856),0.33831539982929826
6965,6965,1.984239679586608e-05,1.9998798370361328,2.6607827749103308e-05,1.9999999999999933,0.7001433372497559,tensor(0.4893),0.33501460030674934
6966,6966,9.79630567599088e-05,1.9999098777770996,2.547968688304536e-05,1.9999999999999933,0.7170085906982422,tensor(0.4983),0.3734559998847544
6967,6967,0.00010723176092142239,1.9998635053634644,2.6065144993481226e-05,1.9999999999999933,0.7295467257499695,tensor(0.4978),0.3409326998516917
6968,6968,0.00020896487694699317,1.999891757965088,2.5273102437495254e-05,1.9999999999999933,0.7166618704795837,tensor(0.5120),0.346813399810344
6969,6969,6.914441473782063e-05,1.9999068975448608,2.6355644877185114e-05,1.9999999999999933,0.6965345740318298,tensor(0.4910),0.363011899869889
6970,6970,0.00016978663916233927,1.9998433589935303,2.5974395612138323e-05,1.9999999999999933,0.6945967674255371,tensor(0.4866),0.33798930002376437
6971,6971,0.0002459468669258058,1.9998587369918823,2.5567738703102805e-05,1.9999999999999933,0.6963345408439636,tensor(0.4939),0.33212240040302277
6972,6972,0.00016046898963395506,1.9998822212219238,2.462898555677384e-05,1.9999999999999933,0.7107813954353333,tensor(0.5042),0.32377230003476143
6973,6973,0.00011356297181919217,1.9998929500579834,2.4756896891631186e-05,1.9999999999999933,0.6904363632202148,tensor(0.4973),0.31574219977483153
6974,6974,0.00010739600111264735,1.9998693466186523,2.4871211280697025e-05,1.9999999999999933,0.6912007927894592,tensor(0.4910),0.3754842998459935
6975,6975,0.00014344198280014098,1.9998501539230347,2.50511038757395e-05,1.9999999999999933,0.7203925251960754,tensor(0.4915),0.42797950003296137
6976,6976,0.00017095987277571112,1.9998753070831299,2.5479315809207037e-05,1.9999999999999933,0.6974678039550781,tensor(0.4878),0.3492433996871114
6977,6977,0.00017753831343725324,1.9998416900634766,2.6045259801321663e-05,1.9999999999999933,0.7099680304527283,tensor(0.4929),0.35115940030664206
6978,6978,0.00015537947183474898,1.9998714923858643,2.6208981580566615e-05,1.9999999999999933,0.7210298180580139,tensor(0.4968),0.3408303000032902
6979,6979,0.0002041392435785383,1.999860405921936,2.53988091571955e-05,1.9999999999999933,0.7073837518692017,tensor(0.4941),0.4583227001130581
6980,6980,0.00018676900072023273,1.999887228012085,2.573409437900409e-05,1.9999999999999933,0.707361102104187,tensor(0.5022),0.361096799839288
6981,6981,9.880080324364826e-05,1.9999066591262817,2.5683575586299412e-05,1.9999999999999933,0.6988009214401245,tensor(0.5103),0.3320840997621417
6982,6982,0.0001815169962355867,1.9998844861984253,2.706999657675624e-05,1.9999999999999933,0.7217797636985779,tensor(0.5083),0.33525760006159544
6983,6983,2.98672093776986e-05,1.9999140501022339,2.6952820917358622e-05,1.9999999999999933,0.7235291600227356,tensor(0.4978),0.33315869979560375
6984,6984,0.00021233809820841998,1.999845027923584,2.6236823032377288e-05,1.9999999999999933,0.723361611366272,tensor(0.5061),0.3266638000495732
6985,6985,0.000131687440443784,1.9998867511749268,2.8844349799328484e-05,1.9999999999999933,0.7009584903717041,tensor(0.4900),0.34974150033667684
6986,6986,3.149031908833422e-05,1.999822735786438,3.159223706461489e-05,1.9999999999999933,0.7241858243942261,tensor(0.5007),0.335564199835062
6987,6987,0.00021301409287843853,1.9998425245285034,2.8451959224184975e-05,1.9999999999999933,0.6983538269996643,tensor(0.5039),0.3069474999792874
6988,6988,0.00019408877415116876,1.9998832941055298,2.5390500013600104e-05,1.9999999999999933,0.6998656988143921,tensor(0.4861),0.3373707998543978
6989,6989,0.0002249097015010193,1.9998008012771606,2.625434717629105e-05,1.9999999999999933,0.7285910248756409,tensor(0.5073),0.3293171999976039
6990,6990,0.00012520064774435014,1.9998892545700073,2.4610997570562176e-05,1.9999999999999933,0.7166100144386292,tensor(0.5081),0.31602599984034896
6991,6991,0.00017230358207598329,1.999894618988037,2.575582402641885e-05,1.9999999999999933,0.6906564831733704,tensor(0.4966),0.352348200045526
6992,6992,0.00010527626000111923,1.9998670816421509,2.6176774554187432e-05,1.9999999999999933,0.7061455249786377,tensor(0.5012),0.31920830020681024
6993,6993,1.682420406723395e-05,1.9999079704284668,2.631432653288357e-05,1.9999999999999933,0.7240361571311951,tensor(0.5044),0.34215209959074855
6994,6994,0.00020118404063396156,1.999827265739441,2.6250132577843033e-05,1.9999999999999933,0.701531171798706,tensor(0.4897),0.33104299986734986
6995,6995,0.0001589800085639581,1.9998871088027954,2.762114854704123e-05,1.9999999999999933,0.7281161546707153,tensor(0.5012),0.33760139998048544
6996,6996,0.00022620210074819624,1.9998583793640137,2.7409454560256563e-05,1.9999999999999933,0.7109191417694092,tensor(0.4944),0.34391590021550655
6997,6997,3.806346285273321e-05,1.9998958110809326,2.5817786081461236e-05,1.9999999999999933,0.6939589381217957,tensor(0.5042),0.334330499637872
6998,6998,0.00015073057147674263,1.9998736381530762,2.525767013139557e-05,1.9999999999999933,0.7234649658203125,tensor(0.5002),0.3190076998434961
6999,6999,0.00020030640007462353,1.9998492002487183,2.77423532679677e-05,1.9999999999999933,0.7030148506164551,tensor(0.4868),0.34221010003238916
7000,7000,9.733626939123496e-05,1.999843716621399,2.9739814635831863e-05,1.9999999999999933,0.7252807021141052,tensor(0.5071),0.3270561001263559
7001,7001,8.86522902874276e-05,1.999876618385315,2.8224154448253103e-05,1.9999999999999933,0.7168833017349243,tensor(0.4958),0.4212680999189615
7002,7002,0.0001993847545236349,1.9998743534088135,2.6455192710272968e-05,1.9999999999999933,0.6959069967269897,tensor(0.4971),0.366266000084579
7003,7003,0.0001306840858887881,1.9998972415924072,2.553142621763982e-05,1.9999999999999933,0.7295172214508057,tensor(0.5151),0.3609384996816516
7004,7004,7.501468644477427e-06,1.9998986721038818,2.838881846400909e-05,1.9999999999999933,0.7197329998016357,tensor(0.5137),0.3673949996009469
7005,7005,0.0001758706202963367,1.9998818635940552,2.664282510522753e-05,1.9999999999999933,0.7090619206428528,tensor(0.4961),0.3591784997843206
7006,7006,0.00020251002570148557,1.99989652633667,2.6336500013712794e-05,1.9999999999999933,0.700366735458374,tensor(0.4846),0.3521690000779927
7007,7007,0.00018747751892078668,1.9998775720596313,2.524954834370874e-05,1.9999999999999933,0.7006930708885193,tensor(0.4978),0.3592770998366177
7008,7008,5.622285243589431e-06,1.9999243021011353,2.602496897452511e-05,1.9999999999999933,0.7192244529724121,tensor(0.4919),0.2875100001692772
7009,7009,2.4815792130539194e-05,1.9998823404312134,2.6532872652751394e-05,1.9999999999999933,0.7120028138160706,tensor(0.5107),0.316790500190109
