,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
5972,5972,0.0007516206242144108,7.999995231628418,0.0003140208136755973,7.999999999999929,0.3147870600223541,tensor(0.4998),0.45035011600703
5973,5973,-0.001596237299963832,7.99988317489624,0.00029225434991531074,7.999999999999929,0.3384971618652344,tensor(0.5073),0.4372967171948403
5974,5974,-0.005617150571197271,8.00040340423584,0.0003078515001107007,7.999999999999929,0.3302907645702362,tensor(0.4968),0.4692313459236175
5975,5975,1.400252222083509e-05,8.000043869018555,0.00029016032931394875,7.999999999999929,0.3272433876991272,tensor(0.4915),0.4521085890009999
5976,5976,0.0023184192832559347,7.999629497528076,0.0003010965883731842,7.999999999999929,0.33080288767814636,tensor(0.5164),0.4730377590749413
5977,5977,0.00034718692768365145,7.999964714050293,0.000300069572404027,7.999999999999929,0.32809168100357056,tensor(0.5005),0.44759463402442634
5978,5978,-0.005514679476618767,8.000535011291504,0.00031436688732355833,7.999999999999929,0.3216104805469513,tensor(0.4976),0.4546917909756303
5979,5979,-0.001069550635293126,8.000242233276367,0.00029243784956634045,7.999999999999929,0.3294006586074829,tensor(0.5000),0.45879411906935275
5980,5980,0.001973498845472932,7.999891757965088,0.00030658228206448257,7.999999999999929,0.3183000683784485,tensor(0.4868),0.46526895789429545
5981,5981,-0.0011861538514494896,8.000048637390137,0.00031934655271470547,7.999999999999929,0.32226255536079407,tensor(0.4834),0.4404064570553601
5982,5982,-0.0030087728518992662,7.999930381774902,0.0002977625117637217,7.999999999999929,0.3315087556838989,tensor(0.5020),0.45509955612942576
5983,5983,-0.00024262233637273312,7.999523162841797,0.00030525538022629917,7.999999999999929,0.33062729239463806,tensor(0.5139),0.45835796906612813
5984,5984,0.0008797855116426945,7.999887943267822,0.0003038646827917546,7.999999999999929,0.3297586739063263,tensor(0.5107),0.4651516159065068
5985,5985,-0.0014133390504866838,7.999549388885498,0.0003109737881459296,7.999999999999929,0.3195655345916748,tensor(0.4956),0.46254322305321693
5986,5986,-0.002697145100682974,7.999820709228516,0.00029633319354616106,7.999999999999929,0.3316114544868469,tensor(0.4988),0.459429114125669
5987,5987,-0.0026078163646161556,7.999678134918213,0.00029776926385238767,7.999999999999929,0.3268241882324219,tensor(0.4912),0.4433654590975493
5988,5988,-0.0021371725015342236,8.000333786010742,0.0002998484706040472,7.999999999999929,0.3325786590576172,tensor(0.4929),0.4597361071500927
5989,5989,0.0001993487821891904,7.999612808227539,0.00030600628815591335,7.999999999999929,0.3256394565105438,tensor(0.5081),0.4577868569176644
5990,5990,-0.0004365701461210847,7.999709606170654,0.0003062858304474503,7.999999999999929,0.33477672934532166,tensor(0.4998),0.4511233519297093
5991,5991,-0.004324617795646191,8.000686645507812,0.00030515663092955947,7.999999999999929,0.33479395508766174,tensor(0.5110),0.43773565208539367
5992,5992,-0.0014860064256936312,8.000471115112305,0.00030050313216634095,7.999999999999929,0.3282475173473358,tensor(0.4973),0.43948352592997253
5993,5993,0.0005486124427989125,8.000016212463379,0.00029454767354764044,7.999999999999929,0.3260999619960785,tensor(0.5029),0.44234986789524555
5994,5994,-0.0011928897583857179,7.999402046203613,0.00030830668401904404,7.999999999999929,0.3320485055446625,tensor(0.4890),0.4541698170360178
5995,5995,-0.0031590319704264402,7.999782085418701,0.0003076565044466406,7.999999999999929,0.3148157298564911,tensor(0.4971),0.4490274880081415
5996,5996,-0.003348559606820345,8.000507354736328,0.00029607038595713675,7.999999999999929,0.31747984886169434,tensor(0.4875),0.4697400890290737
5997,5997,-0.0009752163896337152,8.0003023147583,0.0003051763924304396,7.999999999999929,0.3252013325691223,tensor(0.5039),0.44929135497659445
5998,5998,-0.000731779495254159,7.999858379364014,0.0003067759098485112,7.999999999999929,0.33404111862182617,tensor(0.4954),0.44413454202003777
5999,5999,-0.002300197258591652,7.99959659576416,0.00030298548517748713,7.999999999999929,0.3256443738937378,tensor(0.5071),0.4699199581518769
6000,6000,-0.002796994987875223,7.999630928039551,0.0002975145180243999,7.999999999999929,0.32562485337257385,tensor(0.4924),0.44131762394681573
6001,6001,-0.00033169661764986813,7.999847412109375,0.00028323300648480654,7.999999999999929,0.3250225782394409,tensor(0.5034),0.45185037702322006
6002,6002,0.0011673967819660902,7.999914646148682,0.00028854262200184166,7.999999999999929,0.3161938786506653,tensor(0.4937),0.4605012119282037
6003,6003,-0.0015650906134396791,7.999719142913818,0.00028719607507809997,7.999999999999929,0.3217623829841614,tensor(0.4890),0.46101990016177297
6004,6004,-0.0026596197858452797,7.999194145202637,0.00029820919735357165,7.999999999999929,0.32558804750442505,tensor(0.4885),0.45741389808245003
6005,6005,-0.001934374449774623,8.000348091125488,0.00029355211881920695,7.999999999999929,0.33182844519615173,tensor(0.5015),0.4489568918943405
6006,6006,-0.0003358831163495779,7.999785423278809,0.0002989580971188843,7.999999999999929,0.32827165722846985,tensor(0.5005),0.44135089404881
6007,6007,-0.001353416359052062,7.999880790710449,0.0002847730356734246,7.999999999999929,0.3270944356918335,tensor(0.5042),0.4307462789583951
6008,6008,-0.003520974889397621,8.000027656555176,0.0002977093681693077,7.999999999999929,0.3284336030483246,tensor(0.5015),0.4584673601202667
6009,6009,-0.0011508449679240584,7.99973726272583,0.00030195811996236444,7.999999999999929,0.32714879512786865,tensor(0.4954),0.45215753000229597
6010,6010,0.0011066755978390574,7.9997172355651855,0.0002928237954620272,7.999999999999929,0.32643452286720276,tensor(0.4990),0.4754722260404378
6011,6011,-0.0018182946369051933,8.000153541564941,0.00028858642326667905,7.999999999999929,0.32028988003730774,tensor(0.5010),0.437396802008152
6012,6012,-0.001985861686989665,8.000815391540527,0.00029405730310827494,7.999999999999929,0.3175041675567627,tensor(0.4895),0.4674387548584491
6013,6013,-0.001283023040741682,8.00020694732666,0.0002942012797575444,7.999999999999929,0.32485565543174744,tensor(0.4941),0.4531604149378836
6014,6014,0.0006830429774709046,7.999668598175049,0.0003022741584572941,7.999999999999929,0.3251190483570099,tensor(0.5034),0.459632467944175
6015,6015,-0.001622005831450224,7.9997711181640625,0.000298901810310781,7.999999999999929,0.332014799118042,tensor(0.5132),0.4528398378752172
6016,6016,-0.0027094148099422455,8.000275611877441,0.00029813541914336383,7.999999999999929,0.3240169584751129,tensor(0.4941),0.4404739460442215
6017,6017,-0.002836669096723199,8.000019073486328,0.00029168507899157703,7.999999999999929,0.32330507040023804,tensor(0.5005),0.46121399104595184
6018,6018,-0.0007843765197321773,8.000226020812988,0.00029713253024965525,7.999999999999929,0.3320266902446747,tensor(0.5054),0.4640535218641162
6019,6019,0.0006123727653175592,7.999948024749756,0.00029826335958205163,7.999999999999929,0.31752899289131165,tensor(0.4805),0.45154482312500477
6020,6020,2.1526822820305824e-05,7.999453067779541,0.0003028709616046399,7.999999999999929,0.3265970051288605,tensor(0.5083),0.45637785899452865
6021,6021,-0.002860464621335268,7.999989986419678,0.0002944117586594075,7.999999999999929,0.3300326466560364,tensor(0.5068),0.42620119103230536
6022,6022,-0.00015421491116285324,7.999502182006836,0.00028909777756780386,7.999999999999929,0.32325056195259094,tensor(0.5017),0.4422741800080985
6023,6023,0.00026896107010543346,8.000221252441406,0.00028074512374587357,7.999999999999929,0.32897454500198364,tensor(0.5098),0.4468808649107814
6024,6024,-0.0014183672610670328,8.000094413757324,0.0002827885327860713,7.999999999999929,0.3283040225505829,tensor(0.5007),0.4505070948507637
6025,6025,-0.003140465822070837,7.999271392822266,0.0002984375460073352,7.999999999999929,0.3333852291107178,tensor(0.5132),0.44454225804656744
6026,6026,-0.0012278584763407707,8.000102996826172,0.00028781811124645174,7.999999999999929,0.32140666246414185,tensor(0.4915),0.46533226897008717
6027,6027,1.570500899106264e-05,7.999927997589111,0.00028081226628273726,7.999999999999929,0.32286763191223145,tensor(0.4993),0.4469320208299905
6028,6028,-0.0023125694133341312,7.9999613761901855,0.00029049417935311794,7.999999999999929,0.31796738505363464,tensor(0.4712),0.45722584798932076
6029,6029,-0.0014285407960414886,8.000271797180176,0.0002747744438238442,7.999999999999929,0.3204366862773895,tensor(0.4939),0.4634914000052959
6030,6030,-0.001010722597129643,8.000038146972656,0.000302282307529822,7.999999999999929,0.32864877581596375,tensor(0.5071),0.47206384502351284
6031,6031,-0.0009096810827031732,8.000275611877441,0.0002906722074840218,7.999999999999929,0.32004326581954956,tensor(0.4827),0.4418164629023522
6032,6032,-1.7396523617208004e-05,7.999879837036133,0.0002769355196505785,7.999999999999929,0.32610273361206055,tensor(0.5076),0.45214916788972914
6033,6033,-0.0012684748508036137,8.000269889831543,0.0002906642621383071,7.999999999999929,0.32222071290016174,tensor(0.4861),0.4640273810364306
6034,6034,0.0009208526462316513,7.9994072914123535,0.00028735995874740183,7.999999999999929,0.32361647486686707,tensor(0.4846),0.4429894380737096
6035,6035,-0.002929192502051592,8.000042915344238,0.0002942438004538417,7.999999999999929,0.3272143006324768,tensor(0.4985),0.4445832350756973
6036,6036,-0.0015761980321258307,8.000166893005371,0.00028321793070062995,7.999999999999929,0.32398203015327454,tensor(0.4919),0.45376377599313855
6037,6037,-0.0015508951619267464,7.99989128112793,0.0002834738988894969,7.999999999999929,0.3388383686542511,tensor(0.5178),0.4581977080088109
6038,6038,-0.0025328879710286856,8.000091552734375,0.00028176853084005415,7.999999999999929,0.3365764021873474,tensor(0.5125),0.4474072779994458
6039,6039,-0.0015545582864433527,8.000080108642578,0.00028748088516294956,7.999999999999929,0.32792434096336365,tensor(0.5017),0.4535675218794495
6040,6040,-0.0015651251887902617,7.999935150146484,0.0002807944256346673,7.999999999999929,0.32778456807136536,tensor(0.5071),0.4808426760137081
6041,6041,-0.0005197296268306673,7.9997944831848145,0.0002886864240281284,7.999999999999929,0.32915177941322327,tensor(0.5156),0.4557398990727961
6042,6042,-0.002024857560172677,7.999696731567383,0.00028860612655989826,7.999999999999929,0.3314691483974457,tensor(0.5166),0.4702969591598958
6043,6043,0.00036685075610876083,7.999825477600098,0.0002949952322524041,7.999999999999929,0.3324437439441681,tensor(0.5090),0.4528735450003296
6044,6044,-0.0005243354244157672,7.999969482421875,0.0002831013989634812,7.999999999999929,0.32929572463035583,tensor(0.4929),0.4601194099523127
6045,6045,-0.0010449807159602642,8.000265121459961,0.0002861334360204637,7.999999999999929,0.33526062965393066,tensor(0.5120),0.4474826520308852
6046,6046,-0.003780584316700697,8.00040054321289,0.000273582263616845,7.999999999999929,0.3265720307826996,tensor(0.4998),0.44627133407630026
6047,6047,0.0006497270660474896,7.999630451202393,0.000307164853438735,7.999999999999929,0.3355918526649475,tensor(0.5056),0.4554047519341111
6048,6048,0.0002551520592533052,8.000334739685059,0.0002921549021266401,7.999999999999929,0.3285140097141266,tensor(0.5127),0.4441264090128243
6049,6049,-0.002459372393786907,7.999868869781494,0.00027876999229192734,7.999999999999929,0.3370673656463623,tensor(0.4993),0.4537838769610971
6050,6050,-0.002851383062079549,7.999691009521484,0.0003027888888027519,7.999999999999929,0.32507991790771484,tensor(0.4939),0.465268820989877
6051,6051,0.0003844855818897486,7.999854564666748,0.000293273275019601,7.999999999999929,0.3260387182235718,tensor(0.4944),0.43904388695955276
6052,6052,0.0009404399897903204,8.000192642211914,0.0003067625220865011,7.999999999999929,0.3272664248943329,tensor(0.4924),0.4509146159980446
6053,6053,-0.003762574400752783,8.000429153442383,0.00029263662872835994,7.999999999999929,0.3337065875530243,tensor(0.5066),0.4520574579946697
6054,6054,-0.0021596539299935102,7.99940824508667,0.0002899130340665579,7.999999999999929,0.3253951966762543,tensor(0.5088),0.47209567413665354
6055,6055,-0.0015507293865084648,8.000632286071777,0.0002821307280100882,7.999999999999929,0.3263534605503082,tensor(0.4949),0.44988899608142674
6056,6056,3.16007062792778e-05,8.000036239624023,0.00031026871874928474,7.999999999999929,0.32946741580963135,tensor(0.5007),0.470635968958959
6057,6057,-0.0011624926701188087,7.9999284744262695,0.00029887002892792225,7.999999999999929,0.3324039578437805,tensor(0.5115),0.43301240098662674
6058,6058,-0.002717459574341774,8.000089645385742,0.0002956598182208836,7.999999999999929,0.3328168988227844,tensor(0.5059),0.47337126289494336
6059,6059,-0.0010627926094457507,7.999909400939941,0.000294899451546371,7.999999999999929,0.3263500928878784,tensor(0.4919),0.45430562691763043
6060,6060,0.00013414735440164804,8.000069618225098,0.00029590915073640645,7.999999999999929,0.3188829720020294,tensor(0.4951),0.45546647789888084
6061,6061,0.0007672348292544484,7.999998569488525,0.00028592548915185034,7.999999999999929,0.3241654634475708,tensor(0.5103),0.42881319811567664
6062,6062,-0.002232874743640423,7.999744415283203,0.00029530865140259266,7.999999999999929,0.32661837339401245,tensor(0.4988),0.4479065940249711
6063,6063,-0.001945488271303475,8.000334739685059,0.0002943282888736576,7.999999999999929,0.3287504315376282,tensor(0.5061),0.4297248530201614
6064,6064,0.0013146632118150592,7.9999518394470215,0.0002934975491371006,7.999999999999929,0.32974007725715637,tensor(0.5154),0.46542125288397074
6065,6065,-0.0003001345321536064,7.999825477600098,0.0002803740499075502,7.999999999999929,0.3362131118774414,tensor(0.5217),0.4550592680461705
6066,6066,-0.0020576566457748413,7.999486923217773,0.000283518573269248,7.999999999999929,0.33042263984680176,tensor(0.5093),0.47148234001360834
6067,6067,-0.002829583128914237,7.999995708465576,0.00028551314608193934,7.999999999999929,0.32225939631462097,tensor(0.4985),0.4623852709773928
6068,6068,-0.00244163884781301,8.000507354736328,0.0003040257142856717,7.999999999999929,0.3337398171424866,tensor(0.4902),0.45249696797691286
6069,6069,-0.0006320513202808797,8.000127792358398,0.0002961006248369813,7.999999999999929,0.3233715891838074,tensor(0.5002),0.457376069156453
6070,6070,-0.001130361226387322,7.999844551086426,0.0002887521404772997,7.999999999999929,0.3320617377758026,tensor(0.5061),0.4492155280895531
6071,6071,-0.0032843726221472025,8.000049591064453,0.0002932346542365849,7.999999999999929,0.32663172483444214,tensor(0.5081),0.45283462083898485
6072,6072,-0.0013882669154554605,7.999760150909424,0.0002892610209528357,7.999999999999929,0.326873779296875,tensor(0.4912),0.4666733928024769
6073,6073,-0.0016354252584278584,8.00021743774414,0.00030872481875121593,7.999999999999929,0.33033865690231323,tensor(0.5142),0.4495976739563048
6074,6074,0.0010576280765235424,7.999619960784912,0.00029903091490268707,7.999999999999929,0.3314403295516968,tensor(0.4973),0.46444991789758205
6075,6075,-0.00112636829726398,7.999582767486572,0.0002850636374205351,7.999999999999929,0.3264409303665161,tensor(0.5125),0.4500818180385977
6076,6076,-0.0028578094206750393,7.999956130981445,0.0003088446392212063,7.999999999999929,0.33317679166793823,tensor(0.5159),0.454999924171716
6077,6077,-0.0005975800449959934,7.999914169311523,0.00028721807757392526,7.999999999999929,0.3323899507522583,tensor(0.4978),0.45473193004727364
6078,6078,0.0014352728612720966,8.000102996826172,0.0003103964263573289,7.999999999999929,0.33277055621147156,tensor(0.5076),0.4636210100725293
6079,6079,0.0006121005862951279,7.999101161956787,0.000289811723632738,7.999999999999929,0.3261331021785736,tensor(0.4973),0.4618767991196364
6080,6080,-0.0037677770014852285,7.999660015106201,0.0002985754399560392,7.999999999999929,0.32525351643562317,tensor(0.5020),0.47419839398935437
6081,6081,-0.0015911152586340904,7.999951362609863,0.0002754288725554943,7.999999999999929,0.33215659856796265,tensor(0.4946),0.4646141128614545
6082,6082,0.0014048812445253134,8.000295639038086,0.0003097721200902015,7.999999999999929,0.322431355714798,tensor(0.5044),0.47658762405626476
6083,6083,0.000737304799258709,7.999541282653809,0.00028263303101994097,7.999999999999929,0.3266851305961609,tensor(0.4958),0.42465960583649576
6084,6084,-0.005136821884661913,8.000406265258789,0.0003020558797288686,7.999999999999929,0.3281557559967041,tensor(0.4893),0.45877757598645985
6085,6085,-0.0012082599569112062,7.999800205230713,0.0002877645893022418,7.999999999999929,0.32485708594322205,tensor(0.5022),0.4378012898378074
6086,6086,-0.00018431991338729858,8.000483512878418,0.0002908125170506537,7.999999999999929,0.3208788335323334,tensor(0.4917),0.4362791609019041
6087,6087,0.00013921794015914202,7.999761581420898,0.00029782208730466664,7.999999999999929,0.3209702670574188,tensor(0.4937),0.45304579799994826
6088,6088,-0.002158504445105791,7.999880790710449,0.00028988710255362093,7.999999999999929,0.33512988686561584,tensor(0.5195),0.45989747694693506
6089,6089,-0.0017155562527477741,7.999344825744629,0.0002945434534922242,7.999999999999929,0.33100539445877075,tensor(0.5005),0.46013716282323003
6090,6090,0.0002112899674102664,7.999719619750977,0.00028532021678984165,7.999999999999929,0.3312221169471741,tensor(0.4929),0.4627064480446279
6091,6091,0.00026505347341299057,8.000351905822754,0.00030863366555422544,7.999999999999929,0.3391033709049225,tensor(0.5146),0.4624765270855278
6092,6092,-0.00020044506527483463,7.999744415283203,0.00028782570734620094,7.999999999999929,0.3303133547306061,tensor(0.5063),0.4723586398176849
6093,6093,-0.00282623921521008,7.999860763549805,0.00029233124223537743,7.999999999999929,0.32190239429473877,tensor(0.4941),0.44570732209831476
6094,6094,-0.0032134163193404675,8.000093460083008,0.00030512685771100223,7.999999999999929,0.3417262136936188,tensor(0.5139),0.4543606711085886
6095,6095,0.0013598123332485557,8.00048828125,0.000312498421408236,7.999999999999929,0.331783652305603,tensor(0.4915),0.4526285049505532
6096,6096,-0.0008653998374938965,8.000415802001953,0.0002983960148412734,7.999999999999929,0.3234342336654663,tensor(0.4993),0.4494745680131018
6097,6097,-0.0056745391339063644,8.0003023147583,0.0003155929734930396,7.999999999999929,0.3271699547767639,tensor(0.5059),0.45242965687066317
6098,6098,-0.001357377041131258,7.999948978424072,0.00028925950755365193,7.999999999999929,0.3329642415046692,tensor(0.5095),0.43326359894126654
6099,6099,0.0011161488946527243,7.999953746795654,0.0003124906506855041,7.999999999999929,0.32977405190467834,tensor(0.5068),0.4584437001030892
6100,6100,-0.0019424885977059603,7.9999003410339355,0.0002992572553921491,7.999999999999929,0.3199654817581177,tensor(0.4980),0.45673599909059703
6101,6101,-0.002985121216624975,8.000065803527832,0.00029065582202747464,7.999999999999929,0.3158155381679535,tensor(0.4998),0.448360376060009
6102,6102,-0.003091679885983467,8.000467300415039,0.00030406060977838933,7.999999999999929,0.3244827091693878,tensor(0.4919),0.4464539729524404
6103,6103,-0.0004904126981273293,8.00008773803711,0.0002925543230958283,7.999999999999929,0.33014941215515137,tensor(0.4949),0.434055085061118
6104,6104,-0.0012485594488680363,7.999802589416504,0.0002906489826273173,7.999999999999929,0.3280160427093506,tensor(0.4941),0.4608548921532929
6105,6105,-0.0025969836860895157,7.999948501586914,0.00028276958619244397,7.999999999999929,0.3331638276576996,tensor(0.5098),0.43478916701860726
6106,6106,-0.0027092513628304005,8.000115394592285,0.00027884720475412905,7.999999999999929,0.32551079988479614,tensor(0.4961),0.44016163796186447
6107,6107,-0.0014606452314183116,8.0000638961792,0.0002748329716268927,7.999999999999929,0.3300509452819824,tensor(0.5046),0.45915170991793275
6108,6108,0.001441504224203527,7.999284267425537,0.0002795140026137233,7.999999999999929,0.33298352360725403,tensor(0.5068),0.4664314119145274
6109,6109,-0.0007608419982716441,8.000133514404297,0.00028015929274261,7.999999999999929,0.33232560753822327,tensor(0.5000),0.4437979678623378
6110,6110,-0.0019061134662479162,7.999965190887451,0.00028233451303094625,7.999999999999929,0.3318069875240326,tensor(0.5037),0.43070116313174367
6111,6111,-0.0010006664087995887,8.000006675720215,0.0002815269981510937,7.999999999999929,0.33732905983924866,tensor(0.5007),0.45984513591974974
6112,6112,-0.0007510003633797169,7.999851226806641,0.0002840087399818003,7.999999999999929,0.332687646150589,tensor(0.5093),0.4523614898789674
6113,6113,-0.0010031727142632008,7.999906063079834,0.00028859038138762116,7.999999999999929,0.33259841799736023,tensor(0.5085),0.4414697280153632
6114,6114,-0.003425349248573184,8.000289916992188,0.00028411694802343845,7.999999999999929,0.33545950055122375,tensor(0.5078),0.43609746801666915
6115,6115,-0.0022245747968554497,7.99968957901001,0.00029147148597985506,7.999999999999929,0.3271331191062927,tensor(0.5027),0.43888226500712335
6116,6116,-0.001766838482581079,8.00020980834961,0.00027110002702102065,7.999999999999929,0.32751306891441345,tensor(0.4934),0.4527729351539165
6117,6117,0.001153470017015934,7.999490737915039,0.00029073230689391494,7.999999999999929,0.3298817574977875,tensor(0.5134),0.4355910988524556
6118,6118,-0.0015653225127607584,8.00003433227539,0.0002942204591818154,7.999999999999929,0.32147929072380066,tensor(0.4949),0.45065368502400815
6119,6119,-0.0020794125739485025,7.999823093414307,0.0002769941056612879,7.999999999999929,0.3330567181110382,tensor(0.4856),0.47057082201354206
6120,6120,-0.0017401125514879823,8.000036239624023,0.00026947431615553796,7.999999999999929,0.3294687271118164,tensor(0.5015),0.43238477199338377
6121,6121,6.978999590501189e-05,8.000299453735352,0.00027933550882153213,7.999999999999929,0.33182665705680847,tensor(0.5076),0.45153201813809574
6122,6122,-0.0011280770413577557,8.000341415405273,0.0002908326277974993,7.999999999999929,0.3308671712875366,tensor(0.5090),0.4661953370086849
6123,6123,-0.002822799375280738,7.9999847412109375,0.0002853014739230275,7.999999999999929,0.33055588603019714,tensor(0.5100),0.44229944702237844
6124,6124,-0.0007852220442146063,8.000298500061035,0.0002824590483214706,7.999999999999929,0.34382107853889465,tensor(0.5105),0.45899131800979376
6125,6125,0.0018812210764735937,7.999368667602539,0.0002757954644039273,7.999999999999929,0.326131135225296,tensor(0.5132),0.4630425130017102
6126,6126,-0.0015167201636359096,8.000387191772461,0.00028575235046446323,7.999999999999929,0.335769921541214,tensor(0.5024),0.46988826896995306
6127,6127,-0.0022540679201483727,7.9999775886535645,0.0002825383853632957,7.999999999999929,0.3250853419303894,tensor(0.4919),0.4271885300986469
6128,6128,0.0007747404742985964,7.999650001525879,0.0002932194620370865,7.999999999999929,0.33082595467567444,tensor(0.5078),0.45560112805105746
6129,6129,-0.0025906662922352552,8.000203132629395,0.0002951217466033995,7.999999999999929,0.3298965394496918,tensor(0.5015),0.4551351279951632
6130,6130,-0.0028793958481401205,8.000202178955078,0.0002726571401581168,7.999999999999929,0.3356275260448456,tensor(0.5010),0.43755241506733
6131,6131,-0.0013010477414354682,8.000186920166016,0.0002859155065380037,7.999999999999929,0.3311893045902252,tensor(0.5042),0.4600771018303931
6132,6132,-0.0006655792240053415,7.999819278717041,0.00028405498596839607,7.999999999999929,0.33223921060562134,tensor(0.4902),0.4563030689023435
6133,6133,-0.00364180956967175,8.000304222106934,0.0002888286835514009,7.999999999999929,0.3389468491077423,tensor(0.5085),0.4559323019348085
6134,6134,-0.0006433022208511829,7.999831676483154,0.00027938492712564766,7.999999999999929,0.32203060388565063,tensor(0.4998),0.45449600112624466
6135,6135,0.0002124167513102293,7.999846935272217,0.00028973628650419414,7.999999999999929,0.3188930153846741,tensor(0.4893),0.4540543931070715
6136,6136,-0.0003211222356185317,7.999667167663574,0.00027546167257241905,7.999999999999929,0.3304985761642456,tensor(0.5083),0.4556109639815986
6137,6137,-0.0014625616604462266,7.999774932861328,0.00029177506803534925,7.999999999999929,0.3345783054828644,tensor(0.5000),0.4693458608817309
6138,6138,-0.0011194864055141807,7.999897480010986,0.00027623504865914583,7.999999999999929,0.33058011531829834,tensor(0.5034),0.45903789391741157
6139,6139,-0.00036942781298421323,7.999777793884277,0.0002863161207642406,7.999999999999929,0.33089014887809753,tensor(0.4978),0.44102627714164555
6140,6140,-0.0024996325373649597,8.00024700164795,0.0002770536520984024,7.999999999999929,0.3378545045852661,tensor(0.5088),0.4491442011203617
6141,6141,0.001290447311475873,7.998994827270508,0.00030492545920424163,7.999999999999929,0.3215237557888031,tensor(0.4990),0.4497195901349187
6142,6142,-0.0018532880349084735,8.000125885009766,0.00028428121004253626,7.999999999999929,0.32144221663475037,tensor(0.4817),0.46729393606074154
6143,6143,-0.0011609271168708801,7.999826431274414,0.00029539980459958315,7.999999999999929,0.32074928283691406,tensor(0.4929),0.43925757706165314
6144,6144,-0.002169759012758732,7.9997172355651855,0.0002822150709107518,7.999999999999929,0.34039169549942017,tensor(0.5173),0.4549285629764199
6145,6145,-0.00042228156235069036,8.000008583068848,0.0002728451800066978,7.999999999999929,0.3269813060760498,tensor(0.5154),0.45091036101803184
6146,6146,-0.00042095291428267956,7.999941349029541,0.0003071269893553108,7.999999999999929,0.33338215947151184,tensor(0.5154),0.4683470099698752
6147,6147,-0.00018976116552948952,7.999777317047119,0.00027795633650384843,7.999999999999929,0.3310258090496063,tensor(0.5049),0.4469329861458391
6148,6148,-0.002117541618645191,7.999967098236084,0.00028697773814201355,7.999999999999929,0.32563716173171997,tensor(0.4941),0.4853545790538192
6149,6149,-0.0012563972268253565,8.000054359436035,0.0002942648425232619,7.999999999999929,0.32677263021469116,tensor(0.5029),0.45166646502912045
6150,6150,0.00040259817615151405,7.999979019165039,0.0002977193216793239,7.999999999999929,0.32838118076324463,tensor(0.4954),0.468480858951807
6151,6151,-0.0014855321496725082,7.999492645263672,0.0002830426092259586,7.999999999999929,0.324512779712677,tensor(0.4893),0.4432496808003634
6152,6152,-0.003385718446224928,7.999651908874512,0.0002988934866152704,7.999999999999929,0.3367321491241455,tensor(0.5068),0.4634267408400774
6153,6153,-4.596170037984848e-05,7.999427318572998,0.00028363021556288004,7.999999999999929,0.32713332772254944,tensor(0.4927),0.45381036098115146
6154,6154,-0.0004186449805274606,7.999886989593506,0.0002979164710268378,7.999999999999929,0.3322311043739319,tensor(0.5208),0.45068033318966627
6155,6155,-0.0008769622654654086,7.99992561340332,0.0002960881101898849,7.999999999999929,0.32749900221824646,tensor(0.4985),0.4588396849576384
6156,6156,-0.002641387516632676,8.000149726867676,0.0002869029121939093,7.999999999999929,0.33633461594581604,tensor(0.5037),0.4794860801193863
6157,6157,-7.637491216883063e-05,7.999724864959717,0.0002952418872155249,7.999999999999929,0.3385807275772095,tensor(0.5164),0.4503401550464332
6158,6158,0.0001018372131511569,7.999948501586914,0.0002846740826498717,7.999999999999929,0.3301545977592468,tensor(0.4949),0.47610855707898736
6159,6159,0.0004107577260583639,7.999683380126953,0.00029444691608659923,7.999999999999929,0.33196961879730225,tensor(0.5200),0.45836017304100096
6160,6160,-0.0016450134571641684,7.999751567840576,0.00027504737954586744,7.999999999999929,0.3190765678882599,tensor(0.4919),0.4485614588484168
6161,6161,-0.0029154326766729355,8.000202178955078,0.0002879652311094105,7.999999999999929,0.32598981261253357,tensor(0.5024),0.444545011036098
6162,6162,-0.00179412798024714,8.000385284423828,0.000279010710073635,7.999999999999929,0.3301626443862915,tensor(0.4988),0.4546989288646728
6163,6163,0.00021813740022480488,7.999680042266846,0.00028376217233017087,7.999999999999929,0.3304319381713867,tensor(0.4915),0.42650085780769587
6164,6164,-0.0014764043735340238,8.000381469726562,0.0002842882531695068,7.999999999999929,0.32159423828125,tensor(0.5083),0.4553966000676155
6165,6165,-0.002466904930770397,8.00009822845459,0.00028779779677279294,7.999999999999929,0.3247288465499878,tensor(0.4917),0.45941841788589954
6166,6166,-0.0010811513056978583,8.000316619873047,0.00028859355370514095,7.999999999999929,0.3249903917312622,tensor(0.5005),0.44570262008346617
6167,6167,0.0004727486812043935,8.000040054321289,0.00027895477251149714,7.999999999999929,0.3187967538833618,tensor(0.4873),0.44541538204066455
6168,6168,-0.0006268967408686876,7.999699115753174,0.00028419942827895284,7.999999999999929,0.32283809781074524,tensor(0.4956),0.46287176781333983
6169,6169,-0.0028999007772654295,7.999961853027344,0.00028574903262779117,7.999999999999929,0.32694822549819946,tensor(0.5076),0.4395239169243723
6170,6170,-0.002739822957664728,8.000055313110352,0.0002866212744265795,7.999999999999929,0.33236661553382874,tensor(0.5129),0.44773049699142575
6171,6171,0.000592696072999388,7.9999308586120605,0.0002880284155253321,7.999999999999929,0.3277566730976105,tensor(0.4856),0.4472941712010652
6172,6172,-0.0005727896932512522,7.999794006347656,0.0002815490879584104,7.999999999999929,0.32506945729255676,tensor(0.4919),0.46179148787632585
